B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
153.15549276985385 531.0448541024267 95.82672563962946 0.3610498545741506 0
409.0374776408472 237.79969467567884 107.07985733316598 0.2127396964441871 0
445.9362283669555 185.30442216771246 80.91845281814612 0.2438653253408808 0
862.8731198487939 137.37773488595576 118.33367420291998 0.6006963240540819 0
740.6458349756972 365.6763729567517 96.1365037349197 0.272885011206876 0
626.8075842571279 122.34905243307912 99.22120649604503 0.7957738988721235 0
785.0017813180916 43.66808690729391 97.2415200811969 0.11420269173384001 0
462.72621256859617 32.295513700510284 114.21036640248236 0.8791325441999013 0
655.6844600916488 235.26922198291703 117.68928971257809 0.18019965323158393 0
605.6911774641401 228.2358555603445 112.40093615583726 0.31968559326201584 0
691.6598794396727 365.36229580077725 115.56345351450517 0.20213012630829386 0
459.06648814743124 501.19120877216955 80.3059334665771 0.50268992158714 0
521.4872839184175 288.4186558726755 98.29900601199597 0.6271953755294408 0
336.15019765894425 118.02212340104157 107.13827280370862 0.7913579015466727 0
367.7018022709344 124.08489540864322 97.98311308732087 0.0697332842290489 0
893.5374498921832 240.29794967512848 95.41075918607298 0.4271774390453025 0
298.0291389997731 433.9004686702693 118.6524374610452 0.7462604529992614 1
153.4427125222582 116.33862084256536 88.70169518413682 0.6646707108885026 0
288.8943912925362 475.5111764540251 91.48372335152385 0.6509924672543591 0
401.211700443028 450.8739842492826 99.86956548171653 0.6504045022238043 0
754.0686533846015 159.47643434389084 108.71136110121633 0.6949371182867723 0
584.0603092613776 237.39044771290082 91.78466156373405 0.07703446632856426 0
488.9610350697309 299.7617848706429 88.24860730278012 0.35779177217623426 0
502.22450153654194 471.89728070669963 116.35662800072271 0.7668232347903391 0
362.52199185452355 352.4586183252301 109.47110687258129 0.008446555876622797 1
524.3331364502715 261.7064192932181 93.74478756900305 0.028175321130118336 0
256.5116096321999 454.6321447773078 111.16757380771588 0.19144547026144154 0
211.94245698987444 151.31854472247974 108.77369304317203 0.28295495667643766 1
688.0944376351774 26.857005763070163 96.59275065988133 0.4370700725992588 0
840.9917326993601 437.63774273017845 99.74615961298788 0.4413110160277015 0
627.7352088353093 472.38677008824436 112.97560726865915 0.13282404906552991 0
232.0842577947582 387.3717110319373 104.11600075670881 0.5091974970681636 0
434.4833050198412 296.95581841567497 110.2380659545633 0.5223684139165525 0
291.62039381890025 477.96830822053136 112.03845066421 0.1742882415277771 0
418.7553711498798 131.21370206020185 106.64775137301143 0.05119263537299723 0
308.35235375804706 160.8550411661875 94.72723479747874 0.9508489867158084 0
311.5981005356681 20.167558209694008 86.06098105808087 0.8287372202598675 0
234.4688449858226 119.99842163575624 83.04814578632167 0.5039770629045262 1
756.3034878886774 204.0828071213503 97.81430783155768 0.639615168311914 0
193.03113340981676 86.9674446269205 100.27558129671829 0.48178538491732015 0
816.0419560292695 52.63164571806972 86.64922995221986 0.18779918858433364 0
641.2713026646338 24.130168971941952 109.54069914366151 0.8876598600538746 0
668.0282920022687 452.6150844264595 100.71353959502069 0.232410438246883 0
478.9606257297211 205.4421311204799 108.58975230915902 0.8804789291958514 0
153.36164479793817 316.4396833167787 102.13040710303297 0.9603238686842434 0
332.85825119348317 286.6979415195985 112.66361281387199 0.9981339028731431 0
159.28389204289044 45.12333607898856 118.91697485158673 0.5796324090287045 0
478.8797033424058 370.78062309609453 104.48263440711466 0.8556938003208469 0
740.3196744093456 367.05948474358604 118.44123595933807 0.09012603069690994 0
243.46145228797246 423.7389829904868 110.88380962161035 0.1731478677395969 0
189.8645175180813 178.13683968003124 106.16138214571059 0.9885992117660688 0
357.17756882115737 23.947866632958352 101.48212939337796 0.9661449060560104 0
703.1259393156737 434.1209600648651 89.22649643494796 0.8309291424288271 0
210.39778926838892 196.65754257135768 88.99207130690245 0.05549229912786413 1
273.0560118835358 410.0330584809759 88.61118233090842 0.22493086721280564 0
872.1852936109602 118.89222738729823 90.1269444800151 0.19814101148663288 0
353.26006429878464 164.28421624570626 86.39844996245026 0.580737765150916 0
501.3895171990041 233.61044098653988 116.24292195434612 0.31785842370064765 0
845.2941685135065 61.08813595756118 110.25697436701938 0.6492700926257885 0
368.73294746661054 26.21154423004638 98.49244090819087 0.14268794929594208 0
201.35991321416537 159.23046022416423 82.17757405214715 0.7114517582025733 0
611.4059300348631 436.61025034234973 116.54892865411321 0.01698248910110578 0
357.4294786457044 67.74931126440183 109.57699870267618 0.2756668962386052 0
230.1689262766077 271.61463774315195 108.50115935210142 0.4705182169405123 0
712.1142388679507 95.81913039016098 112.84078078417076 0.33311315565971966 0
198.4949337543324 139.1465456764786 117.45053620880293 0.003825597397483449 1
838.3596749047457 520.8323762457542 88.16012747248918 0.004729620686401814 0
602.4290293957233 378.22909006476715 96.239586365798 0.8987986584884641 0
444.9027644564923 388.70665668176883 91.96813058193112 0.9180325737697171 0
546.7740486760345 104.92273115435482 89.4438314661416 0.9535615842646986 0
709.5673694243935 150.96362826919616 85.05106116251105 0.4291533753579373 0
222.866991927713 138.965355557938 112.84428321060909 0.9665218292394763 0
844.6321556750654 195.4221311360798 110.14934965968406 0.5460978416381668 0
423.17955145736147 102.04294768663364 90.03648127638859 0.2659642389590273 0
161.97006664459164 201.217028579334 109.60550499825179 0.44796240021469613 0
534.1962180731782 273.0104296895143 85.41306210097191 0.26004346852815374 0
819.5048382167132 54.1637178920877 88.03941295080783 0.44221102618034414 0
371.78687892606797 22.40211258815711 84.21702261817052 0.6692979371338112 0
715.5684889469476 454.09974428645586 118.75675439039465 0.8303908539740223 0
411.15126742351094 503.23765713543486 118.60429936733568 0.08562002192849327 1
537.9374519419248 476.59581509930706 114.13191744343995 0.8628030858821377 0
658.9978427720486 31.804499393086676 114.53927813035378 0.8290061598670331 0
890.1068792536165 484.9286458049203 88.89364697196953 0.7560021958580545 0
299.9469230177865 256.8304340038326 88.6334234753843 0.8700635514746313 0
745.0311864368961 10.135659224630084 97.18870578016214 0.8163682034070079 0
361.3396831149312 85.82502838358002 107.99489007330986 0.4837115474735738 0
590.7059993669118 314.0931990615709 95.47883336790498 0.3161458327274408 0
710.3297727543409 30.253834759823484 119.71170938926474 0.04027757349167249 0
756.4240970331136 165.47641742347955 95.53146112251545 0.7805998326640621 0
860.426523205913 404.50000157553393 97.89050578103641 0.9083406667286872 0
588.2951026683336 105.19650532517534 111.08283663272549 0.368150936938494 0
245.81924674408737 421.14268432679205 114.50541902752877 0.8886022832262327 0
641.0870871699257 294.4666373038622 111.4374218286932 0.3346167096013659 0
375.6769956225868 290.27756824206205 90.480824795843 0.4370771872704875 0
662.7565380004513 41.93346584857879 96.71216337861189 0.12048714142289241 0
715.3022077624398 538.4506830156073 90.23787912892452 0.44696316723977836 0
451.450498682188 425.6430780984214 96.18533783639512 0.8301273305852609 0
192.12388006994865 365.331460390977 90.0601104816803 0.9327388964670222 0
781.9945898384136 464.7679172197885 112.3890698083382 0.6968229883871404 0
249.92443886420136 316.9506978409989 108.95916587564531 0.7378330433558848 0
344.90249205922066 116.40508987180867 104.67399551583243 0.16903514236549166 0
714.8839208628115 518.7263737694232 117.82248316968945 0.38082546320087207 0
562.0058951814293 75.40187162025819 105.76945446128065 0.17014330252709864 0
249.21375067415494 512.6744525757322 112.50710850050312 0.0957060172047457 0
328.02172649538 195.55812904342977 104.68329237059575 0.5151107709965559 0
818.4343230767794 9.39227884893789 96.22723650561751 0.3347084577647872 0
432.4504991834139 548.9903084395418 88.3163189334308 0.8897857298489124 0
224.52032614688866 104.16569160769775 100.93811575781895 0.516043853594808 0
177.96753083019817 24.60672401730128 107.63787045963315 0.5035683916519654 0
482.2611190960834 379.4105953492566 114.84452391957211 0.9372704625430162 0
366.0117521816919 349.8951145377094 114.7614109974188 0.483764759408695 0
511.4732857430635 347.47340105881165 106.61288991483744 0.5952788935908344 0
572.2865589813662 138.38976228442795 111.3094324178854 0.8953988141695404 0
143.65667707320668 159.70997465216124 94.51134353071687 0.29519197212994186 0
434.57801529174145 292.3760132682131 86.19274777223268 0.4757101373662571 0
153.93976731299466 232.2924236352117 83.03979510795288 0.5506724144378715 0
253.900504521988 149.24219070667309 116.98956253915838 0.4855158919512469 1
349.7318505256301 78.25594134084581 103.20449201238323 0.7255063568515058 0
511.99419384129453 322.41674927982376 89.61269466682766 0.22106222832137046 0
331.32207336004524 380.9253119282341 83.4279877396329 0.8544676030427258 1
412.80476266986494 403.9190475042331 102.34364312629332 0.024398248300039116 0
709.7296276688807 329.4377846600479 95.15416905881006 0.96449753151052 0
566.2443071967602 103.5157617158897 88.39426774330622 0.9937699086997789 0
813.7097678759659 517.6157776937898 98.82824259264139 0.7926985810184738 0
668.5359753589271 374.0650990594951 99.5674986880128 0.9596351977698789 0
388.73002216116976 265.71951383549737 80.4191809794901 0.021907041996115706 0
302.2136516567854 450.1549154582049 117.8658712841987 0.03325913385848489 0
428.0222668531935 232.77825522490457 83.76200835801721 0.7950431143276614 0
675.2051777984083 480.9138891533246 86.79133932929207 0.11945104523411731 0
228.48405382460513 308.9979932031994 98.02776204713257 0.04033550831522592 0
578.2250209392286 233.89411861454334 102.09932032452768 0.40414093703487985 0
654.1180721750662 423.80432218218033 92.85778420017199 0.9857687726118113 0
676.0644462797534 158.6805300493427 103.63285932350533 0.4603926515735246 0
719.7103673705155 466.12247586548585 96.9620950485585 0.4011901018052596 0
499.24477751143866 146.36836572434837 108.49508051026962 0.06363971726463324 0
222.57327729887035 334.8635354667683 90.58600364030504 0.6295378909018428 0
690.2019200369739 423.7344612039893 112.69846318633407 0.743707965086723 0
598.8858399009486 510.4816180331294 101.44629376106808 0.5401934972369916 0
276.7167344791843 407.5785193442551 103.49754142073478 0.8802428855644776 0
737.7949909959397 463.71389692979454 114.79667038483599 0.4393583783086147 0
667.2163630583638 218.28262089554028 98.84964766768653 0.4221015835521408 0
669.9736357016201 477.61502140423056 86.51410078624917 0.3929367679324439 0
626.186493289248 286.1781686164426 116.72902625415372 0.5963322904900934 0
745.6930462556045 422.32557821793483 86.09322472794203 0.24957599995408786 0
743.4718742495284 483.3961863725955 89.97358018555707 0.8119406137962656 0
796.9120361522689 117.73654405786925 112.8122392401016 0.800571123624916 0
258.3238583841561 426.1879031526573 83.27709087452051 0.9242107345659538 0
180.26122241659544 238.6926444371629 93.28479821798297 0.9128922347265577 0
783.2168187766651 271.87859875138645 119.71613403216652 0.6712821063253936 0
790.6421065466964 249.2569015584166 92.71107356876493 0.6625789733606902 0
657.4532911482607 166.44606812889273 101.76075395626094 0.02811382428947784 0
796.6947765073298 510.248928781039 117.88301575911659 0.8624251519829121 0
507.883051455559 209.69337471055005 115.99121880641839 0.80836681558648 0
269.60305750033126 141.15871959190528 83.52698417986696 0.9369913456692469 0
893.6463477810257 506.8157130452657 116.36266879034099 0.0607930680413592 0
267.6118422727193 471.26124450030323 118.18376565550021 0.21127663490866067 0
681.0295198069873 45.39701436944684 90.25645309497688 0.4868007794538872 0
658.720129355117 146.51766841909335 108.26339396328791 0.5264354264913069 0
639.54480724037 12.1100677154086 83.36020626466123 0.5084768217329456 0
365.48545906190054 40.5903071178144 110.27016012362282 0.43441332920898124 0
354.23368750992034 340.0476400988956 89.80787348178987 0.28964318643110776 1
454.80513381197886 507.5626906356935 114.08344509542994 0.13720681507758037 0
296.0077979095831 0.8205907421437397 100.65041705552682 0.5290489221684882 0
396.6067467518032 182.4446136441177 86.94952213547859 0.8007042277560027 0
811.6504575210331 193.0979241826383 113.01092816728956 0.11716291857768324 0
821.727995640423 255.24408639659237 85.65513245259075 0.7114270257372953 0
848.4611268446686 355.1638186456537 108.5457980830458 0.09663489887983667 0
338.79379004987754 513.992973608527 96.25502515954119 0.7222171285077825 0
295.7062975799007 141.54454263507608 91.8131779909767 0.8958555829640804 0
715.8227640720368 487.5617096952658 100.55163994188683 0.5594687904439225 0
448.0292580556651 483.7809201941211 94.84521397762566 0.6276686396596757 0
352.04363545887156 43.01856164406341 89.18170798004599 0.14703656692114775 0
152.41639909229957 71.2015253880331 111.82665524659909 0.33781090022940674 0
500.285929920438 480.90376753235876 103.19756769489915 0.04847593338072176 0
173.79461960088423 234.4846199139081 85.62214413952381 0.9761102148243279 0
310.7675461559352 436.8606218297476 95.98517719157519 0.8456053057188719 0
389.3084503777838 144.2040937185305 115.33087251843834 0.10920298823222496 0
587.6405491463311 119.18064183670548 111.00489928366903 0.27723059915744885 0
757.3704278942503 545.0583116788022 99.22271451224253 0.3962768761359311 0
611.3048668420174 432.0767139115701 80.47548895314266 0.4307750325085673 0
537.7003729381518 190.66052262498644 111.09905607451878 0.9457069684681338 0
259.574311032605 362.689854285259 96.22185327113084 0.889671285445161 0
335.96672155788383 466.5485033063369 104.04204009417644 0.8519854404631235 0
368.7223576557302 113.72724823459026 104.30227226178896 0.45008956910787445 0
863.6840050500953 132.281544899114 118.91922489589743 0.31548012488047783 0
730.0564818559393 472.84378013047194 88.58680791720764 0.0061471954425359465 0
320.4414855399159 359.3209348765874 84.4416852222169 0.10077023105401972 0
857.1413417010266 56.84543186405309 110.02666740605744 0.7757724869283386 0
877.550981549202 304.4412189267594 89.90199122057507 0.08055822244896016 0
683.9686867413907 549.7881748105276 114.28144141751386 0.6972434351559953 0
849.0395160042495 210.35719582534045 94.00676360024741 0.8103189708440577 0
