    439.5883383580     194.0366527626     149.3678385614     149.3678333484     127.0821527175
    439.6383383580     193.9743776290     149.4816306484     149.4816254398     127.2076564394
    439.6883383580     193.9120974211     149.5954646777     149.5954594734     127.3332011368
    439.7383383580     193.8498121105     149.7093406514     149.7093354514     127.4587868188
    439.7883383580     193.7875216693     149.8232585719     149.8232533763     127.5844134946
    439.8383383580     193.7252260693     149.9372184415     149.9372132503     127.7100811733
    439.8883383580     193.6629252825     150.0512202626     150.0512150757     127.8357898640
    439.9383383580     193.6006192809     150.1652640375     150.1652588550     127.9615395759
    439.9883383580     193.5383080364     150.2793497685     150.2793445904     128.0873303182
    440.0383383580     193.4759915211     150.3934774582     150.3934722844     128.2131620999
    440.0883383580     193.4136697070     150.5076471088     150.5076419394     128.3390349302
    440.1383383580     193.3513425661     150.6218587229     150.6218535577     128.4649488183
    440.1883383580     193.2890100706     150.7361123027     150.7361071420     128.5909037733
    440.2383383580     193.2266721925     150.8504078509     150.8504026945     128.7168998044
    440.2883383580     193.1643289039     150.9647453699     150.9647402177     128.8429369207
    440.3383383580     193.1019801771     151.0791248621     151.0791197143     128.9690151313
    440.3883383580     193.0396259842     151.1935463301     151.1935411866     129.0951344455
    440.4383383580     192.9772662974     151.3080097763     151.3080046372     129.2212948723
    440.4883383580     192.9149010889     151.4225152034     151.4225100686     129.3474964209
    440.5383383580     192.8525303310     151.5370626139     151.5370574834     129.4737391005
    440.5883383580     192.7901539959     151.6516520104     151.6516468842     129.6000229203
    440.6383383580     192.7277720560     151.7662833954     151.7662782735     129.7263478893
    440.6883383580     192.6653844834     151.8809567716     151.8809516540     129.8527140168
    440.7383383580     192.6029912507     151.9956721416     151.9956670282     129.9791213119
    440.7883383580     192.5405923300     152.1104295080     152.1104243989     130.1055697837
    440.8383383580     192.4781876939     152.2252288735     152.2252237687     130.2320594415
    440.8883383580     192.4157773147     152.3400702407     152.3400651402     130.3585902943
    440.9383383580     192.3533611649     152.4549536124     152.4549485162     130.4851623514
    440.9883383580     192.2909392168     152.5698789913     152.5698738993     130.6117756219
    441.0383383580     192.2285114430     152.6848463800     152.6848412923     130.7384301150
    441.0883383580     192.1660778159     152.7998557814     152.7998506979     130.8651258398
    441.1383383580     192.1036383081     152.9149071981     152.9149021189     130.9918628056
    441.1883383580     192.0411928922     153.0300006330     153.0299955580     131.1186410214
    441.2383383580     191.9787415406     153.1451360888     153.1451310181     131.2454604964
    441.2883383580     191.9162842260     153.2603135683     153.2603085019     131.3723212399
    441.3383383580     191.8538209210     153.3755330744     153.3755280123     131.4992232610
    441.3883383580     191.7913515981     153.4907946100     153.4907895520     131.6261665688
    441.4383383580     191.7288762301     153.6060981778     153.6060931240     131.7531511726
    441.4883383580     191.6663947897     153.7214437807     153.7214387312     131.8801770815
    441.5383383580     191.6039072494     153.8368314216     153.8368263764     132.0072443046
    441.5883383580     191.5414135821     153.9522611035     153.9522560624     132.1343528513
    441.6383383580     191.4789137605     154.0677328292     154.0677277924     132.2615027305
    441.6883383580     191.4164077573     154.1832466017     154.1832415691     132.3886939516
    441.7383383580     191.3538955454     154.2988024239     154.2987973955     132.5159265237
    441.7883383580     191.2913770975     154.4144002988     154.4143952746     132.6432004559
    441.8383383580     191.2288523865     154.5300402294     154.5300352094     132.7705157576
    441.8883383580     191.1663213852     154.6457222187     154.6457172029     132.8978724377
    441.9383383580     191.1037840665     154.7614462697     154.7614412582     133.0252705056
    441.9883383580     191.0412404033     154.8772123855     154.8772073781     133.1527099704
    442.0383383580     190.9786903685     154.9930205690     154.9930155658     133.2801908413
    442.0883383580     190.9161339350     155.1088708234     155.1088658244     133.4077131274
    442.1383383580     190.8535710759     155.2247631518     155.2247581570     133.5352768381
    442.1883383580     190.7910017641     155.3406975572     155.3406925665     133.6628819824
    442.2383383580     190.7284259725     155.4566740427     155.4566690563     133.7905285695
    442.2883383580     190.6658436743     155.5726926116     155.5726876293     133.9182166087
    442.3383383580     190.6032548424     155.6887532668     155.6887482887     134.0459461092
    442.3883383580     190.5406594500     155.8048560117     155.8048510378     134.1737170800
    442.4383383580     190.4780574702     155.9210008494     155.9209958796     134.3015295305
    442.4883383580     190.4154488760     156.0371877830     156.0371828174     134.4293834697
    442.5383383580     190.3528336406     156.1534168158     156.1534118543     134.5572789070
    442.5883383580     190.2902117371     156.2696879510     156.2696829937     134.6852158515
    442.6383383580     190.2275831387     156.3860011919     156.3859962388     134.8131943124
    442.6883383580     190.1649478187     156.5023565417     156.5023515927     134.9412142990
    442.7383383580     190.1023057502     156.6187540037     156.6187490589     135.0692758203
    442.7883383580     190.0396569065     156.7351935812     156.7351886405     135.1973788856
    442.8383383580     189.9770012609     156.8516752775     156.8516703409     135.3255235041
    442.8883383580     189.9143387866     156.9681990959     156.9681941634     135.4537096851
    442.9383383580     189.8516694569     157.0847650397     157.0847601114     135.5819374376
    442.9883383580     189.7889932452     157.2013731124     157.2013681881     135.7102067710
    443.0383383580     189.7263101249     157.3180233172     157.3180183971     135.8385176944
    443.0883383580     189.6636200692     157.4347156576     157.4347107416     135.9668702171
    443.1383383580     189.6009230516     157.5514501370     157.5514452251     136.0952643482
    443.1883383580     189.5382190456     157.6682267587     157.6682218510     136.2237000969
    443.2383383580     189.4755080244     157.7850455263     157.7850406227     136.3521774726
    443.2883383580     189.4127899617     157.9019064432     157.9019015436     136.4806964842
    443.3383383580     189.3500648308     158.0188095128     158.0188046173     136.6092571412
    443.3883383580     189.2873326052     158.1357547386     158.1357498472     136.7378594527
    443.4383383580     189.2245932586     158.2527421241     158.2527372369     136.8665034279
    443.4883383580     189.1618467644     158.3697716729     158.3697667897     136.9951890761
    443.5383383580     189.0990930962     158.4868433884     158.4868385093     137.1239164064
    443.5883383580     189.0363322275     158.6039572743     158.6039523992     137.2526854280
    443.6383383580     188.9735641320     158.7211133340     158.7211084630     137.3814961503
    443.6883383580     188.9107887833     158.8383115711     158.8383067042     137.5103485823
    443.7383383580     188.8480061551     158.9555519893     158.9555471265     137.6392427334
    443.7883383580     188.7852162209     159.0728345921     159.0728297334     137.7681786127
    443.8383383580     188.7224189545     159.1901593832     159.1901545285     137.8971562295
