    494.2464359022      -0.0553690763     467.6241743650     467.6241572168     467.6241572168
    494.2964359022      -0.0553690763     467.8717951084     467.8717779620     467.8717779620
    494.3464359022      -0.0553690763     468.1194891829     468.1194720382     468.1194720382
    494.3964359022      -0.0553690763     468.3672566032     468.3672394601     468.3672394601
    494.4464359022      -0.0553690763     468.6150973838     468.6150802425     468.6150802425
    494.4964359022      -0.0553690763     468.8630115394     468.8629943998     468.8629943998
    494.5464359022      -0.0553690763     469.1109990848     469.1109819469     469.1109819469
    494.5964359022      -0.0553690763     469.3590600346     469.3590428985     469.3590428985
    494.6464359022      -0.0553690763     469.6071944035     469.6071772691     469.6071772691
    494.6964359022      -0.0553690763     469.8554022062     469.8553850735     469.8553850735
    494.7464359022      -0.0553690763     470.1036834573     470.1036663263     470.1036663263
    494.7964359022      -0.0553690763     470.3520381716     470.3520210422     470.3520210422
    494.8464359022      -0.0553690763     470.6004663637     470.6004492360     470.6004492360
    494.8964359022      -0.0553690763     470.8489680482     470.8489509223     470.8489509223
    494.9464359022      -0.0553690763     471.0975432400     471.0975261158     471.0975261158
    494.9964359022      -0.0553690763     471.3461919537     471.3461748311     471.3461748311
    495.0464359022      -0.0553690763     471.5949142039     471.5948970831     471.5948970831
    495.0964359022      -0.0553690763     471.8437100054     471.8436928862     471.8436928862
    495.1464359022      -0.0553690763     472.0925793729     472.0925622554     472.0925622554
    495.1964359022      -0.0553690763     472.3415223210     472.3415052052     472.3415052052
    495.2464359022      -0.0553690763     472.5905388644     472.5905217503     472.5905217503
    495.2964359022      -0.0553690763     472.8396290180     472.8396119055     472.8396119055
    495.3464359022      -0.0553690763     473.0887927962     473.0887756855     473.0887756855
    495.3964359022      -0.0553690763     473.3380302139     473.3380131049     473.3380131049
    495.4464359022      -0.0553690763     473.5873412858     473.5873241784     473.5873241784
    495.4964359022      -0.0553690763     473.8367260265     473.8367089208     473.8367089208
    495.5464359022      -0.0553690763     474.0861844508     474.0861673467     474.0861673467
    495.5964359022      -0.0553690763     474.3357165733     474.3356994710     474.3356994710
    495.6464359022      -0.0553690763     474.5853224088     474.5853053081     474.5853053081
    495.6964359022      -0.0553690763     474.8350019720     474.8349848730     474.8349848730
    495.7464359022      -0.0553690763     475.0847552776     475.0847381803     475.0847381803
    495.7964359022      -0.0553690763     475.3345823404     475.3345652447     475.3345652447
    495.8464359022      -0.0553690763     475.5844831749     475.5844660809     475.5844660809
    495.8964359022      -0.0553690763     475.8344577960     475.8344407036     475.8344407036
    495.9464359022      -0.0553690763     476.0845062183     476.0844891276     476.0844891276
    495.9964359022      -0.0553690763     476.3346284566     476.3346113676     476.3346113676
    496.0464359022      -0.0553690763     476.5848245256     476.5848074382     476.5848074382
    496.0964359022      -0.0553690763     476.8350944401     476.8350773543     476.8350773543
    496.1464359022      -0.0553690763     477.0854382146     477.0854211306     477.0854211306
    496.1964359022      -0.0553690763     477.3358558641     477.3358387816     477.3358387816
    496.2464359022      -0.0553690763     477.5863474031     477.5863303223     477.5863303223
    496.2964359022      -0.0553690763     477.8369128465     477.8368957673     477.8368957673
    496.3464359022      -0.0553690763     478.0875522089     478.0875351314     478.0875351314
    496.3964359022      -0.0553690763     478.3382655050     478.3382484292     478.3382484292
    496.4464359022      -0.0553690763     478.5890527497     478.5890356755     478.5890356755
    496.4964359022      -0.0553690763     478.8399139577     478.8398968851     478.8398968851
    496.5464359022      -0.0553690763     479.0908491436     479.0908320726     479.0908320726
    496.5964359022      -0.0553690763     479.3418583222     479.3418412529     479.3418412529
    496.6464359022      -0.0553690763     479.5929415083     479.5929244406     479.5929244406
    496.6964359022      -0.0553690763     479.8440987166     479.8440816506     479.8440816506
    496.7464359022      -0.0553690763     480.0953299618     480.0953128974     480.0953128974
    496.7964359022      -0.0553690763     480.3466352587     480.3466181959     480.3466181959
    496.8464359022      -0.0553690763     480.5980146220     480.5979975609     480.5979975609
    496.8964359022      -0.0553690763     480.8494680665     480.8494510070     480.8494510070
    496.9464359022      -0.0553690763     481.1009956069     481.1009785490     481.1009785490
    496.9964359022      -0.0553690763     481.3525972580     481.3525802017     481.3525802017
    497.0464359022      -0.0553690763     481.6042730345     481.6042559798     481.6042559798
    497.0964359022      -0.0553690763     481.8560229511     481.8560058981     481.8560058981
    497.1464359022      -0.0553690763     482.1078470227     482.1078299712     482.1078299712
    497.1964359022      -0.0553690763     482.3597452639     482.3597282141     482.3597282141
    497.2464359022      -0.0553690763     482.6117176896     482.6117006414     482.6117006414
    497.2964359022      -0.0553690763     482.8637643144     482.8637472678     482.8637472678
    497.3464359022      -0.0553690763     483.1158851532     483.1158681082     483.1158681082
    497.3964359022      -0.0553690763     483.3680802207     483.3680631773     483.3680631773
    497.4464359022      -0.0553690763     483.6203495317     483.6203324899     483.6203324899
    497.4964359022      -0.0553690763     483.8726931009     483.8726760607     483.8726760607
    497.5464359022      -0.0553690763     484.1251109431     484.1250939044     484.1250939044
    497.5964359022      -0.0553690763     484.3776030730     484.3775860360     484.3775860360
    497.6464359022      -0.0553690763     484.6301695055     484.6301524701     484.6301524701
    497.6964359022      -0.0553690763     484.8828102552     484.8827932214     484.8827932214
    497.7464359022      -0.0553690763     485.1355253371     485.1355083048     485.1355083048
    497.7964359022      -0.0553690763     485.3883147657     485.3882977351     485.3882977351
    497.8464359022      -0.0553690763     485.6411785560     485.6411615270     485.6411615270
    497.8964359022      -0.0553690763     485.8941167227     485.8940996952     485.8940996952
    497.9464359022      -0.0553690763     486.1471292805     486.1471122547     486.1471122547
    497.9964359022      -0.0553690763     486.4002162443     486.4001992200     486.4001992200
    498.0464359022      -0.0553690763     486.6533776288     486.6533606061     486.6533606061
    498.0964359022      -0.0553690763     486.9066134488     486.9065964277     486.9065964277
    498.1464359022      -0.0553690763     487.1599237191     487.1599066996     487.1599066996
    498.1964359022      -0.0553690763     487.4133084545     487.4132914365     487.4132914365
    498.2464359022      -0.0553690763     487.6667676697     487.6667506533     487.6667506533
    498.2964359022      -0.0553690763     487.9203013795     487.9202843647     487.9202843647
    498.3464359022      -0.0553690763     488.1739095988     488.1738925856     488.1738925856
    498.3964359022      -0.0553690763     488.4275923423     488.4275753306     488.4275753306
    498.4464359022      -0.0553690763     488.6813496249     488.6813326147     488.6813326147
    498.4964359022      -0.0553690763     488.9351814612     488.9351644526     488.9351644526
    498.5464359022      -0.0553690763     489.1890878661     489.1890708591     489.1890708591
    498.5964359022      -0.0553690763     489.4430688544     489.4430518490     489.4430518490
    498.6464359022      -0.0553690763     489.6971244409     489.6971074371     489.6971074371
    498.6964359022      -0.0553690763     489.9512546404     489.9512376381     489.9512376381
    498.7464359022      -0.0553690763     490.2054594677     490.2054424670     490.2054424670
    498.7964359022      -0.0553690763     490.4597389376     490.4597219384     490.4597219384
    498.8464359022      -0.0553690763     490.7140930649     490.7140760673     490.7140760673
    498.8964359022      -0.0553690763     490.9685218644     490.9685048683     490.9685048683
    498.9464359022      -0.0553690763     491.2230253509     491.2230083563     491.2230083563
    498.9964359022      -0.0553690763     491.4776035392     491.4775865462     491.4775865462
