B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
372.9555815259313 35.653893838038265 114.46350304203445 0.1699409769371567 0
706.0673380602374 435.7488262837512 82.40986319236163 0.7752302154281414 0
816.7182642965134 227.20782158151405 105.23863831600083 0.04754932951980406 0
671.0255187288059 12.240539974967346 114.55243649283582 0.30841239541541376 0
185.06707144942717 379.5495949112365 100.62562709846492 0.24841266195523326 0
470.325442415175 154.10570054714196 116.20732497290412 0.820348865573917 0
677.727182994499 56.80638716761884 109.97336988904365 0.8893344798122936 0
773.0310279363129 496.8818865293202 98.41229766078865 0.805421734922075 0
179.7264514202965 400.60765688408503 93.81929569732824 0.8492946842836304 0
666.6268004571903 131.4309141208351 106.09384221802331 0.08631834149544981 0
858.4278643532095 439.3470159057137 81.77044993500218 0.5807451352457998 0
886.5659068615 157.43405347709898 116.08990967316397 0.26239485577300325 0
547.4262973220934 0.14146956199929117 109.19708446524999 0.9980290065901198 0
535.7924924771096 138.33153315850146 107.19066099387379 0.5430986449071744 0
765.8084910180137 489.60434765467465 101.2415393289015 0.47593275729772944 0
212.16617536320038 28.97402478700722 117.47075589623562 0.13916539319935173 0
457.0150369303184 122.67945630337331 83.88620052318339 0.5408108770347353 0
650.0462079289022 243.55191468329716 113.14787158798032 0.5525003727524243 0
619.4127840706489 169.58590913014143 117.649441206055 0.7694465140869817 0
854.904613218351 315.67935805507204 114.79194931849946 0.5752140508837681 0
818.0935049803651 366.3554791235913 85.42757062288784 0.34450915502307833 0
268.3377410876968 223.7670867121781 93.09946073170963 0.5848766029212539 0
733.3825435828205 266.0060266590521 111.597417356205 0.1886670101974227 0
185.4319031332694 273.2943299027985 116.21591041483308 0.9900563485284247 0
606.8570659300253 407.26643312936864 86.76489735792262 0.8831490214687191 0
271.5643218169675 57.98089735871463 97.35318683551105 0.8183478559511772 0
404.0775006311464 531.4433487464099 108.3224536891741 0.8554652610128859 0
572.3519903414647 244.5099099646263 114.84598619857314 0.2587564827830031 0
839.1236180502851 21.900046047826606 97.27505944020527 0.5296118808341377 0
376.1508465682482 265.6618591176281 103.72037324889351 0.6575956227158264 0
898.0116323734787 305.20816928371084 104.94499838856564 0.6445163901684224 0
791.4587997855797 504.0629189471252 94.2746685276565 0.09771957467326764 0
227.21581646676077 541.402330544096 98.26247884347563 0.22317147178873253 0
441.0223438700488 84.30266827088285 91.07717787150968 0.983733499375377 0
341.6740090752776 377.41489578383573 95.95250324195216 0.33223677160829224 0
830.9734727325998 391.0111758471377 80.62723691002921 0.6451940698227755 0
342.5046026969974 187.9934701378136 80.28520886670348 0.6777631960220427 0
889.371579919668 354.99396372760623 110.0860731100816 0.25889156751620623 0
867.0699000419388 406.72858616547234 103.04667327805312 0.8132703247347629 0
794.1639277010495 398.6330458158576 112.72449674850253 0.37630636664885675 0
597.5426472136469 284.6580456652961 93.13350625715564 0.542984537869773 0
236.60641371936828 307.8550394249448 116.493346253356 0.4948480162318889 0
220.89563648597874 469.31168680935104 99.92001300793572 0.30574095229367504 0
522.2149676295517 455.3677322956418 96.78993106020243 0.8833765653592077 0
399.6751500404714 335.0450974015918 96.28383856915224 0.9298245671284951 0
756.0244723774798 509.90376527777573 85.6167504169257 0.8832204714370948 0
872.1743440106492 483.5801283675324 96.37969161982689 0.1995623040117035 0
500.1232416275413 70.9735633307001 105.07721712825597 0.14647954602912894 0
327.24638616597906 177.74569409474276 89.86368855629033 0.48864715060534447 0
814.8102320104309 393.3390360877962 104.92155017170793 0.976319614189383 0
289.45212383188914 281.7492916773011 99.69502505640597 0.46446028406772377 0
267.2493691591039 139.91218832043344 114.41155488368025 0.8060285667245356 0
741.4351849134148 513.0618504028887 97.46443366901326 0.8737992415309207 0
605.0359396980588 221.46212068579646 84.82069284037297 0.47826097543146884 0
171.174857225911 60.308611748222184 119.20184000500878 0.5192389328322268 0
665.1364048355017 435.1616415623953 110.09576441635198 0.7185347159734969 0
598.2479471238476 118.5923242736533 94.10314943230492 0.362987578148964 0
460.96420652962104 79.42263705321942 103.50536136153576 0.6915917817134034 0
552.2602789499301 10.34760099078148 119.32960329391666 0.511296556634928 0
332.517541714624 402.1511349009154 96.2528329230278 0.3588805864484623 0
369.26358582660396 216.95263206785006 85.96740836896839 0.14499652180312217 0
721.8371309051175 242.16296872644992 94.74444247130663 0.7492866771865947 0
323.2601135418431 266.75251905048617 88.08699841736467 0.05254574185464311 0
528.6199153146974 519.6106372222821 106.26206728640497 0.6335057225819521 0
892.4676024601 365.1941664670354 81.55709766889953 0.573477656984153 0
550.8131579531135 121.25768208360469 119.71627963605098 0.6883626895902901 0
601.6404736179603 245.54066583794574 91.572234221715 0.13061204028763285 0
485.79426899433275 365.20628118346616 117.42173170189382 0.5043677201439969 0
233.9585367481951 386.88847097568885 107.90334184929044 0.28525614151536804 0
819.5816678121198 86.54319923766396 107.56244488686812 0.5640412790600916 0
366.6580806018741 429.20066136610393 91.57212718189841 0.8090729850102563 0
617.4437042769978 538.3514073410456 82.92283807068608 0.29683913810341844 0
740.9923593623989 77.2555943061999 113.97390173668038 0.9252271652898796 0
394.8228218467602 235.70322724934994 116.28645783275081 0.4813911555639905 0
151.3775297300213 513.726575166106 84.26018574051984 0.2303248307534802 0
385.5724306206574 340.2864974201514 85.2373436011035 0.5284387175998496 0
826.901060725213 451.7290149949676 117.52695905377053 0.670914438497287 0
214.17388150332326 254.91593818350466 110.69736657997535 0.6143795233730507 0
188.59904067474207 17.329559838654625 107.08755055542478 0.04052221683122126 0
772.1613359790636 237.10077314965596 88.7713928715259 0.4351213429713767 0
442.1084765924297 112.13506319745254 88.20817810833424 0.9574369170654283 0
182.3249101552855 89.40351047142335 101.18805934462077 0.31857050963730915 1
726.4424671396503 67.83225767105408 82.01370751564173 0.784378881506275 0
634.5643190200574 548.9526696230768 115.96468465540441 0.4407347731235619 0
506.36141707033124 60.84673014602821 117.89110106268754 0.5732029780279141 0
478.47128299897946 464.3701583500828 99.89395076548776 0.42999910480986725 0
326.1085521211751 440.3292110078721 106.91338108415343 0.6129038317899815 0
348.47001546011984 456.2477594595985 113.65946413002887 0.4792977435098422 0
209.25841005425949 413.3638128788965 84.9381034526646 0.1281822341864447 0
602.59929269198 233.49577174270146 99.46552668401196 0.9122083012624626 0
142.37621147186582 95.88169966423303 96.77340748266249 0.7409177351831111 0
332.26537152891564 529.7125917552751 96.41906980844055 0.5359097033225017 0
560.6423967483723 444.29589548229654 93.30165233892845 0.4132013993083933 0
601.3507431709015 275.1301357131089 99.31525520227787 0.9738067017713481 0
780.9323554343168 303.26870879461273 108.43258985292262 0.96524402904939 0
410.44754470262495 447.327377970771 95.73030789938727 0.2599012125860303 0
442.2369969263339 274.14281462949924 92.05725962373522 0.6085783232950676 0
627.1993157314073 92.4740683846956 87.33905116411233 0.05858615071827589 0
660.2125536550724 533.9008519950521 109.11200267523775 0.16524545345810837 0
845.3355115683787 333.9000890467245 98.63659307823508 0.3410837793281565 0
201.40748344801096 143.24948226781132 117.58951700626083 0.6980255041175765 0
895.5916952366636 14.838900683809136 102.3684139758162 0.2712499729868951 0
540.7365881242706 451.4072022538705 80.51500131150267 0.5207314550867196 0
877.0805199527862 240.3722922531975 82.4530892165981 0.18958269247578874 0
280.1676979137647 444.36829145162324 104.98465556401007 0.5285307948305654 0
331.6427559657633 470.9440715822416 87.59092530478367 0.11202207802720232 0
157.90070388755754 231.2061181671901 110.64152359870556 0.5968094821368221 0
489.82432380432584 291.04472631036805 102.03844749508407 0.2880718457482797 0
541.188274338126 219.58874204357147 99.58976593106799 0.3181231661719065 0
532.7014990524503 112.15374172586145 81.31877319329266 0.9982412687908965 0
358.3128450627932 372.74163010164307 92.5634680661297 0.4178420618415769 0
567.620834495454 239.55514838165686 117.83775052462288 0.39480101351511054 0
183.79062292026657 12.767205155261063 87.61267942774512 0.7084844717228055 0
323.9735779666721 532.2299810574739 118.74020248742731 0.9434467955788625 0
880.869501567078 435.07532623370355 112.7897129428185 0.45390351271467466 0
309.52471791475057 271.2087627527383 106.96114051603412 0.7869485210497159 0
770.9747862061781 536.2147790670475 112.69514902403958 0.010094152922787147 0
434.3051304196825 491.5164666732013 104.73838916000696 0.6864292656958811 0
572.1521985215268 235.7926035858526 80.31453875676931 0.9407299535193882 0
619.0627371428882 262.3980020366843 104.63902558175435 0.04620290877349664 0
679.7669986378578 415.80249862995055 118.24846647399852 0.9659633915076894 0
796.3884366401933 277.8827721427544 104.16598022463643 0.1588178939381042 0
534.8646190738781 135.65531986386637 98.05783823124906 0.9200642731378437 0
686.7592331692103 409.02957913017826 88.97686367165284 0.9086805178889359 0
792.8888256000834 228.42086264868635 97.39788266770701 0.7909584360852593 0
888.495691089297 38.281971192194284 106.65194605580831 0.05585558902013632 0
605.9523147113835 119.17914826327444 110.45538265738732 0.7491129271055974 0
160.568273193223 226.3304769928864 87.63704194132117 0.15139038859427845 0
896.0161273814228 83.87964539780998 118.62439465920195 0.004316705456825942 0
789.0645452242316 143.50447590959493 83.09021444524485 0.5386533836825569 0
631.1585729578921 214.19489618573007 98.39541355095899 0.8602399561109794 0
249.44587698174524 464.97794017568646 113.9449373153858 0.4031700979625463 0
413.6378143491292 253.5180894165876 81.14841112331347 0.6775849391384378 0
144.95208001261048 512.2899416523474 118.44357096165182 0.038180531990669286 0
578.5111834329016 105.74093104968372 114.6059398994777 0.09716597952421524 0
299.8287300861953 445.0369387519439 98.24117282287176 0.769955970437096 0
223.0764343176549 512.2178258292753 108.86207118634246 0.8300476620472943 0
207.6228172890338 465.284834577406 110.30735317746033 0.24872110926502145 0
477.84724928995274 190.9046496693204 92.79331264480068 0.43856882475030823 0
855.1705445087333 275.0984922773581 96.89798564477812 0.7158505858535521 0
593.0617676156489 323.8614194055135 116.64566216365496 0.3615980180938506 0
688.8110214715294 230.01481711206475 118.3068880733771 0.3290999446713193 0
159.97199981771948 425.71962089379406 83.59592867245084 0.4425987512683801 0
592.0465700082555 455.13566220634067 104.98483967441756 0.5287717432334947 0
883.6870941088351 452.6972385494902 105.30732145161252 0.6937215188039627 0
285.54886010298117 538.8222317178721 83.1117027030313 0.04587598642312274 0
752.1980441144395 334.491609287118 88.344074097576 0.6933625135725423 0
257.6415181870785 264.5730082007355 101.53480644474524 0.7264479687768451 0
807.7548628555801 205.91155647967432 95.36861520301414 0.4652417619854484 0
517.4512756539858 71.2724844379131 88.08486336917852 0.4548327061004799 0
208.3464118624512 359.95103902327793 114.38369340236407 0.367664877110255 0
175.45158488815906 173.35681099789932 82.65765261752581 0.2384537027046425 0
717.4031088372443 273.16324254315225 88.74769557424969 0.7640891108415534 0
571.92381302286 531.2110626900615 107.01709625514805 0.1347595048023631 0
275.2963373542592 154.43693021710143 110.99341998561795 0.6486084562246917 0
881.2319493115601 91.65293483929052 87.91928805100314 0.7633416505310865 0
483.51429670028335 206.35652955807407 102.9633691215843 0.012269341372209142 0
224.18540324802782 140.84524196292745 96.31138534645555 0.8769233651970869 0
419.62012412752546 152.92204055139274 87.6734621784217 0.9823309096365621 0
865.0115578763199 42.435762125512994 115.62202545371888 0.17279046363493733 0
811.6309688778673 171.21809964937012 97.41685980573905 0.7609963310800965 0
345.1125317301458 543.0966669267906 99.56325914209398 0.16998056308295917 0
509.9083386360854 10.3294863451999 97.20953505789242 0.5910811213157495 0
688.1402840611947 144.47065867205998 81.83399582961763 0.8712628195323799 0
383.6173715871033 48.20247255375466 108.98792568206146 0.051843371659041626 0
637.8143671525582 535.4538190626618 100.54191188586145 0.6917963107947672 0
574.9952613324567 7.24131537286759 87.39346403483302 0.993159974769594 0
704.5682049174084 6.666650663596785 105.79334843085641 0.27668646660197926 0
264.89541489012737 58.101739933354885 87.84862281105251 0.1597248625661365 0
523.5528752169864 177.09904625762135 98.45865181000926 0.9455311299410148 0
424.6170289594683 515.2967574180017 119.5605853324746 0.5432762818837629 0
689.5429740514536 417.8554173403559 109.193242843917 0.183714324673646 0
605.4787056677176 179.86275449969196 94.80943528773986 0.18978341255842068 0
449.97255118966075 66.70336779670066 83.44614629424468 0.8398686923939898 0
682.075896021361 473.6956571819866 106.72564182982862 0.5554001636414628 0
418.18438920115784 467.5678361131048 82.39899765629508 0.939974621715667 0
213.20455327234927 208.73801377081136 119.48774716655015 0.742726459840872 1
401.53195626949145 188.86256168176462 112.214529093334 0.0698599273457311 0
289.0251894216416 329.09099285627184 118.00891211674104 0.5343690794707662 0
552.029416174686 524.3415887104348 90.39951536652039 0.2330511264378876 0
187.42128333179218 123.07544515068331 109.3704274798481 0.8580871930848876 0
487.6865819272989 167.0711448859783 103.19417365445254 0.3274831647328438 0
794.3078085314876 43.74271493858063 117.30527371402684 0.6443261079263288 0
503.87888798570873 301.11059035687964 86.5328941544239 0.7443219271135263 0
808.7644433357113 101.74496620102914 97.02611590829568 0.5908878049176157 0
295.9496298042026 378.86091891254966 89.94696336953385 0.10563028190979151 0
688.3432804474986 534.7041250410542 107.77029163356598 0.055548039430424634 0
230.42467315992045 329.83266641496937 89.25419034739775 0.13641720151513392 0
830.1824734059934 166.73316109348545 90.3176161227612 0.9939734797084041 0
866.5819885254394 68.63681748392055 83.68020463239263 0.09605723882635786 0
150.92517113006707 501.46953974986354 100.30729648147675 0.9846872021493133 0
